article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_8e6f2c19d8,The Guardian,2016,"""climate change""","Obama's legacy: Lorrie Moore, Richard Ford, Marilynne Robinson and others look back",https://www.theguardian.com/books/2016/dec/10/obamas-legacy-lorrie-moore-richard-ford-marilynne-robinson-and-more,Books,2016-12-10,2017-11-29,4
guardian_e37a5e444d,The Guardian,2016,"""climate change""",Rex Tillerson of Exxon Mobil set to be Trump secretary of state pick – reports,https://www.theguardian.com/us-news/2016/dec/10/rex-tillerson-secretary-of-state-exxon-mobil-trump,US news,2016-12-10,2021-01-07,1
guardian_e56b44a369,The Guardian,2016,"""climate change""",Who are Generation Z? The latest data on today's teens,https://www.theguardian.com/lifeandstyle/2016/dec/10/generation-z-latest-data-teens,Life and style,2016-12-10,2023-11-24,3
guardian_e7d63ea454,The Guardian,2016,IPCC,Football chief under fire for ‘smear’ on Hillsborough supporters,https://www.theguardian.com/football/2016/dec/10/hillsborough-football-chief-under-fire-dave-richards-evidence,Football,2016-12-10,2018-02-15,1
guardian_e8d20a2321,The Guardian,2016,"""climate change""",Al Gore announces Sundance debut for follow-up to An Inconvenient Truth,https://www.theguardian.com/film/2016/dec/09/al-gore-inconvenient-truth-sequel-sundance,Film,2016-12-10,2021-08-25,1
guardian_12354a1c0b,The Guardian,2016,"""climate change""",Why logs are twice as dirty as diesel,https://www.theguardian.com/environment/2016/dec/11/why-logs-twice-dirty-diesel-pollutionwatch,Environment,2016-12-11,2021-08-25,1
guardian_12c6374b92,The Guardian,2016,"""climate change""",Will the internet of things sacrifice or save the environment?,https://www.theguardian.com/sustainable-business/2016/dec/12/will-the-internet-of-things-sacrifice-or-save-the-environment,Guardian Sustainable Business,2016-12-11,2020-02-03,1
guardian_13a3527b03,The Guardian,2016,"""climate change""",Intelligence figures fear Trump reprisals over assessment of Russia election role,https://www.theguardian.com/us-news/2016/dec/11/intelligence-agencies-cia-donald-trump-russia,US news,2016-12-11,2021-01-07,1
guardian_1f1250bf1c,The Guardian,2016,"""climate change""","So optimists are healthier. And more deluded, perhaps?",https://www.theguardian.com/commentisfree/2016/dec/11/so-optimists-are-healthier-and-more-deluded-perhaps,Opinion,2016-12-11,2020-02-03,1
guardian_1fc9a27260,The Guardian,2016,"""climate change""",The ethical guide to the Anthropocene,https://www.theguardian.com/environment/2016/dec/11/the-ethical-guide-to-the-anthropocene,Environment,2016-12-11,2020-09-23,3
guardian_3e39854880,The Guardian,2016,"""climate change""",Cities can provide a sanctuary against Trump – and Brexit,https://www.theguardian.com/commentisfree/2016/dec/11/trump-brexit-cities-sanctuary-chicago-mayor,Opinion,2016-12-11,2020-02-03,1
guardian_8fff98c2f6,The Guardian,2016,"""climate change""",Mathias Cormann refuses to express confidence in Alan Finkel after climate criticism,https://www.theguardian.com/australia-news/2016/dec/11/mathias-cormann-refuses-to-express-confidence-in-alan-finkel-after-climate-criticism,Australia news,2016-12-11,2021-08-25,1
guardian_94aec115a7,The Guardian,2016,"""climate change""",The Eagle Huntress: the teenage Mongolian nomad who's preparing to swoop on the Oscars,https://www.theguardian.com/film/2016/dec/11/the-eagle-huntress-teenage-mongolian-nomad-oscars-otto-bell,Film,2016-12-11,2018-02-22,3
guardian_1eae36335c,The Guardian,2016,"""climate change""",Jane Fonda targets Trump over climate and inequality: 'A boy in the bully pulpit',https://www.theguardian.com/film/2016/dec/12/jane-fonda-donald-trump-climate-change-interview,Film,2016-12-12,2021-01-07,1
guardian_4393cbb1aa,The Guardian,2016,"""climate change""",Squid set to top chippy menus as seawater warms up,https://www.theguardian.com/environment/2016/dec/12/squid-set-to-top-chippy-menu-as-seawater-warms-up-fish-and-chips,Environment,2016-12-12,2021-10-29,1
guardian_44b63ffa85,The Guardian,2016,"""climate change""",Trump's transition: sceptics guide every agency dealing with climate change,https://www.theguardian.com/us-news/2016/dec/12/donald-trump-environment-climate-change-skeptics,US news,2016-12-12,2021-08-25,2
guardian_5bf578e2d9,The Guardian,2016,"""climate change""",Rapid rise in methane emissions in 10 years surprises scientists,https://www.theguardian.com/environment/2016/dec/12/rapid-rise-methane-emissions-10-years-surprises-scientists,Environment,2016-12-12,2021-08-25,1
guardian_77b6a29ba3,The Guardian,2016,"""climate change""","When it comes to ordination, Pope Francis is still a puppet of the church",https://www.theguardian.com/commentisfree/2016/dec/12/when-it-comes-to-ordination-pope-francis-is-still-a-puppet-of-the-church,Opinion,2016-12-12,2016-12-12,1
guardian_7b10ccf034,The Guardian,2016,"""climate change""",Fossil fuel divestment is worth $7tn globally yet Australia still clings to coal,https://www.theguardian.com/sustainable-business/2016/dec/13/fossil-fuel-divestment-is-worth-7tn-globally-yet-australia-still-clings-to-coal,Guardian Sustainable Business,2016-12-12,2021-08-25,1
guardian_ce9deb4ccf,The Guardian,2016,"""climate change""",​‘I can’t abandon my land’: the livelihoods threatened by Kenya’s Tana river​ plans​,https://www.theguardian.com/sustainable-business/2016/dec/12/tana-river-kenya-dam-water-business,Guardian Sustainable Business,2016-12-12,2022-10-19,2
guardian_dc7dbfaf79,The Guardian,2016,"""climate change""","On climate change, angels and demons are battling over Trump’s soul",https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/dec/12/on-climate-change-angels-and-demons-are-battling-over-trumps-soul,Environment,2016-12-12,2021-08-25,1
guardian_f4c104afe6,The Guardian,2016,"""climate change""",Fossil fuel divestment funds double to $5tn in a year,https://www.theguardian.com/environment/2016/dec/12/fossil-fuel-divestment-funds-double-5tn-in-a-year,Environment,2016-12-12,2018-02-14,1
guardian_ff85bec684,The Guardian,2016,"""climate change""",Squid’s in! How to cook Britain's new national seafood,https://www.theguardian.com/lifeandstyle/shortcuts/2016/dec/12/how-to-cook-squid-national-fish-cod-climate-change-recipe,Food,2016-12-12,2018-08-18,1
guardian_0ed41c8ce5,The Guardian,2016,"""climate change""",Rex Tillerson nominated as Donald Trump's secretary of state,https://www.theguardian.com/us-news/2016/dec/13/rex-tillerson-named-as-donald-trumps-secretary-of-state-exxon-mobil-chief-putin,US news,2016-12-13,2021-01-07,1
guardian_182f8cb9bd,The Guardian,2016,"""climate change""",Closure of Hazelwood power station to add $78 a year to power bills,https://www.theguardian.com/australia-news/2016/dec/14/closure-of-hazelwood-power-station-to-add-78-a-year-to-power-bills,Australia news,2016-12-13,2021-08-25,1
guardian_48be39f8ac,The Guardian,2016,"""climate change""",Rex Tillerson might make good deals. But for whom?,https://www.theguardian.com/commentisfree/2016/dec/13/rex-tillerson-conflicts-of-interest-exxon-russia,Opinion,2016-12-13,2021-01-07,1
guardian_5885ace17c,The Guardian,2016,"""climate change""","Energy suppliers, business and consumer groups call for climate policy certainty",https://www.theguardian.com/australia-news/2016/dec/14/energy-suppliers-business-and-consumer-groups-call-for-climate-policy-certainty,Australia news,2016-12-13,2021-08-25,1
guardian_7b79dfb422,The Guardian,2016,"""climate change""",Keep it in the ground: five trillion reasons to be happy,https://www.theguardian.com/environment/2016/dec/13/keep-it-in-the-ground-five-trillion-reasons-to-be-happy,Environment,2016-12-13,2018-02-14,1
guardian_7f42892500,The Guardian,2016,"""climate change""",Bushfire fears as south-eastern Australia swelters through record heat,https://www.theguardian.com/australia-news/2016/dec/13/bushfire-fears-as-south-eastern-australia-swelters-through-record-heat,Australia news,2016-12-13,2021-08-25,3
guardian_a3f044ca44,The Guardian,2016,"""climate change""",Trump’s relationship with Russia – what we know and what comes next,https://www.theguardian.com/us-news/2016/dec/13/donald-trump-russia-vladimir-putin-us-election-hack,US news,2016-12-13,2018-02-09,2
guardian_bcb65830c4,The Guardian,2016,"""climate change""","Nude selfies, cold shoulders and the Hadids: the year in fashion",https://www.theguardian.com/fashion/2016/dec/13/nude-selfies-cold-shoulders-and-the-hadids-the-year-in-fashion,Fashion,2016-12-13,2025-04-28,10
guardian_fba7f20abc,The Guardian,2016,"""climate change""",Raoul Martinez on writing this year's essential text for thinking radicals,https://www.theguardian.com/books/2016/dec/13/raoul-martinez-writing-creating-freedom-artist,Books,2016-12-13,2017-11-25,3
guardian_fc62e657bc,The Guardian,2016,"""climate change""",The surprising key to viable carbon sequestration: build more highways,https://www.theguardian.com/sustainable-business/2016/dec/13/sequester-carbon-blue-planet-climate-change,Guardian Sustainable Business,2016-12-13,2021-08-25,1
guardian_4158a1354d,The Guardian,2016,"""sea level rise""",Oceanographers offer clues to Malaysian airlines crash,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/dec/14/oceanographers-offer-clues-to-malaysian-airlines-crash,Environment,2016-12-14,2021-08-25,5
guardian_55f0e603b9,The Guardian,2016,"""climate change""",Democrats: don't try to work with Donald Trump. Just say 'no',https://www.theguardian.com/commentisfree/2016/dec/14/democrats-donald-trump-presidency-normalize-administration,Opinion,2016-12-14,2021-01-07,1
guardian_5c6c292488,The Guardian,2016,"""climate change""",Mark Carney: firms must come clean on exposure to climate change risks,https://www.theguardian.com/business/2016/dec/14/mark-carney-firms-must-come-clean-on-exposure-to-climate-change-risks,Business,2016-12-14,2021-08-25,1
guardian_74bfba1e0f,The Guardian,2016,"""climate change""",The Guardian view on Donald Trump’s team: not the new normal,https://www.theguardian.com/commentisfree/2016/dec/14/the-guardian-view-on-donald-trumps-team-not-the-new-normal,Opinion,2016-12-14,2021-08-31,1
guardian_999bc50169,The Guardian,2016,"""climate change""",How to make a profit from defeating climate change,https://www.theguardian.com/commentisfree/2016/dec/14/bloomberg-carney-profit-from-climate-change-right-information-investors-deliver-solutions,Opinion,2016-12-14,2025-03-11,2
guardian_e51921f47d,The Guardian,2016,"""climate change""",Your opinions: Jeremy Corbyn's leadership – and investors profiting from climate change,https://www.theguardian.com/commentisfree/2016/dec/14/your-opinions-jeremy-corbys-leadership-and-investors-profiting-from-climate-change,Opinion,2016-12-14,2017-05-07,1
guardian_f7a958967f,The Guardian,2016,"""climate change""",Mogwai – 10 of the best,https://www.theguardian.com/music/musicblog/2016/dec/14/mogwai-10-of-the-best,Music,2016-12-14,2018-02-22,1
guardian_07298b4c01,The Guardian,2016,"""climate change""",Climate change denial in the Trump cabinet: where do his nominees stand?,https://www.theguardian.com/environment/2016/dec/15/trump-cabinet-climate-change-deniers,Environment,2016-12-15,2021-08-25,1
guardian_07f0ee47bf,The Guardian,2016,"""climate change""",Justin Trudeau: 'Globalisation isn't working for ordinary people',https://www.theguardian.com/world/2016/dec/15/justin-trudeau-interview-globalisation-climate-change-trump,World news,2016-12-15,2017-11-28,2
guardian_0dc47993cb,The Guardian,2016,IPCC,"Met chief gave misleading Hillsborough account, IPCC finds",https://www.theguardian.com/football/2016/dec/15/met-chief-hogan-howe-gave-misleading-account-about-hillsborough-ipcc-finds,Football,2016-12-15,2018-01-11,1
guardian_1468702a50,The Guardian,2016,"""climate change""",One Nation senator joins new world order of climate change denial,https://www.theguardian.com/environment/planet-oz/2016/dec/15/one-nation-senator-joins-new-world-order-of-climate-change-denial,Environment,2016-12-15,2021-08-25,2
guardian_1f1cecde66,The Guardian,2016,IPCC,Met chief verdict is third blow to Hillsborough families' faith in IPCC,https://www.theguardian.com/uk-news/2016/dec/15/met-chief-verdict-is-third-blow-to-hillsborough-families-faith-in-ipcc,UK news,2016-12-15,2018-01-11,1
guardian_293334f342,The Guardian,2016,"""climate change""",'An epic mistake': environmental groups fume over Rex Tillerson nomination,https://www.theguardian.com/us-news/2016/dec/15/rex-tillerson-environmental-record-exxonmobil,US news,2016-12-15,2021-08-25,2
guardian_427cf4f6c9,The Guardian,2016,"""climate change""",Trudeau to be questioned by ethics watchdog over reports of cash for access,https://www.theguardian.com/world/2016/dec/15/justin-trudeau-to-be-questioned-political-fundraisers-ethics,World news,2016-12-15,2016-12-15,1
guardian_78309e7d10,The Guardian,2016,"""climate change""",Nicholas Stern: Donald Trump may not be as bad for the environment as feared,https://www.theguardian.com/environment/2016/dec/15/nicholas-stern-donald-trump-may-not-be-as-bad-for-the-environment-as-feared,Environment,2016-12-15,2021-08-25,1
guardian_7d7f6cd1dd,The Guardian,2016,"""climate change""",The tech industry won't save us – or the planet – from Trump's excesses,https://www.theguardian.com/commentisfree/2016/dec/15/tech-industry-wont-save-us-donald-trump-excesses,Opinion,2016-12-15,2021-01-07,1
guardian_873c22a48c,The Guardian,2016,"""climate change""",Will Rick Perry's pro-wind power stance carry on in the Trump administration?,https://www.theguardian.com/us-news/2016/dec/15/rick-perry-wind-power-energy-secretary-trump-administration,US news,2016-12-15,2021-01-07,2
guardian_b6a509d642,The Guardian,2016,"""climate change""",Kate Beckinsale: ‘Austen’s Lady Susan is like Emma on steroids’,https://www.theguardian.com/film/2016/dec/15/kate-beckinsale-austens-lady-susan-is-like-emma-on-steroids,Film,2016-12-15,2018-12-03,2
guardian_bc877b0942,The Guardian,2016,"""climate change""",Inside the largest Earth science event: 'The time has never been more urgent',https://www.theguardian.com/environment/2016/dec/15/climate-change-conference-agu-san-francisco-donald-trump,Environment,2016-12-15,2021-08-25,3
guardian_f74ef9a672,The Guardian,2016,"""climate change""",World Bank raises record $75bn to help poorest members,https://www.theguardian.com/business/2016/dec/15/world-bank-raises-record-75bn-help-poorest-members,Business,2016-12-15,2022-10-19,1
guardian_2221a59d17,The Guardian,2016,"""climate change""",Don’t call it post-truth. There’s a simpler word: lies,https://www.theguardian.com/commentisfree/2016/dec/16/not-post-truth-simpler-words-lies-aleppo-trump-mainstream,Opinion,2016-12-16,2018-04-14,1
guardian_29cb300ca2,The Guardian,2016,"""climate change""",This is not normal – climate researchers take to the streets to protect science,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/dec/16/this-is-not-normal-climate-researchers-take-to-the-streets-to-protect-science,Environment,2016-12-16,2021-08-25,1
guardian_55f6025be4,The Guardian,2016,"""climate change""",How Google's search algorithm spreads false information with a rightwing bias,https://www.theguardian.com/technology/2016/dec/16/google-autocomplete-rightwing-bias-algorithm-political-propaganda,Technology,2016-12-16,2017-02-21,8
guardian_5c7898a592,The Guardian,2016,"""climate change""",The ethical Christmas gift guide: what to get those who love to give back,https://www.theguardian.com/sustainable-business/2016/dec/16/ethical-gift-christmas-feminist-environment,Guardian Sustainable Business,2016-12-16,2020-09-23,14
guardian_6a209ff461,The Guardian,2016,"""climate change""","Privilege check on the pale, stale male",https://www.theguardian.com/society/2016/dec/16/privilege-check-on-the-pale-stale-male,Inequality,2016-12-16,2017-11-28,1
guardian_897784e38a,The Guardian,2016,"""climate change""","Trump's cabinet, roads and squid and chips – green news roundup",https://www.theguardian.com/environment/2016/dec/16/trumps-cabinet-roads-and-squid-and-chips-green-news-roundup,Environment,2016-12-16,2021-07-26,1
guardian_b3d8104a87,The Guardian,2016,"""climate change""",If nuclear war broke out where's the safest place on Earth?,https://www.theguardian.com/science/brain-flapping/2016/dec/16/if-nuclear-war-broke-out-wheres-the-safest-place-on-earth,Science,2016-12-16,2018-02-14,3
guardian_dcc577abc8,The Guardian,2016,"""climate change""",United states of denial: forces behind Trump have run Australia's climate policy for years,https://www.theguardian.com/environment/planet-oz/2016/dec/16/united-states-of-denial-forces-behind-trump-have-run-australias-climate-policy-for-years,Environment,2016-12-16,2021-08-25,1
guardian_f4a2db6252,The Guardian,2016,"""climate change""",Centrica has donated to US climate change-denying thinktank,https://www.theguardian.com/environment/2016/dec/16/centrica-has-donated-to-us-climate-change-denying-thinktank,Environment,2016-12-16,2021-08-25,1
guardian_3b91f43c21,The Guardian,2016,"""climate change""",Trump picks budget 'hawk' Mick Mulvaney to lead budget office,https://www.theguardian.com/us-news/2016/dec/17/mick-mulvaney-trump-office-management-budget,US news,2016-12-17,2021-01-07,1
guardian_5ab0d07c62,The Guardian,2016,"""climate change""",'I was so hungry I ate water lilies': southern Africa's food crisis in a dozen dishes,https://www.theguardian.com/global-development/2016/dec/17/hungry-ate-water-lilies-southern-africa-food-crisis-dozen-dishes-crop-failure-drought-john-vidal,Global development,2016-12-17,2022-10-19,18
guardian_c4de13605c,The Guardian,2016,"""climate change""",Malcolm Turnbull urges plebiscite on republic but opposes direct election model,https://www.theguardian.com/australia-news/2016/dec/18/malcolm-turnbull-urges-plebiscite-on-republic-but-opposes-direct-election-model,Australia news,2016-12-17,2018-03-13,1
guardian_d3d76f28ee,The Guardian,2016,"""climate change""",Lexus RX 450h car review – ‘It’s right on and a status vehicle’,https://www.theguardian.com/technology/2016/dec/17/lexus--rx-450h-car-review,Technology,2016-12-17,2017-12-01,2
guardian_d673b89e16,The Guardian,2016,"""climate change""",How people are preparing for Trump's presidency,https://www.theguardian.com/commentisfree/2016/dec/17/how-people-are-preparing-for-trumps-presidency,Opinion,2016-12-17,2021-01-07,1
guardian_3a6e26c1dc,The Guardian,2016,"""climate change""",White House faces exodus of foreign policy experts ahead of Trump's arrival,https://www.theguardian.com/us-news/2016/dec/18/national-security-council-exodus-foreign-policy-michael-flynn,US news,2016-12-18,2018-02-09,1
guardian_3d749d9526,The Guardian,2016,"""climate change""",The 12 key science moments of 2016,https://www.theguardian.com/science/2016/dec/18/12-most-important-science-moments-2016-space-sharks-zika-virus-proxima-b,Science,2016-12-18,2021-10-29,10
guardian_27d4670e48,The Guardian,2016,"""climate change""",Arctic ice melt 'already affecting weather patterns where you live right now',https://www.theguardian.com/environment/2016/dec/19/arctic-ice-melt-already-affecting-weather-patterns-where-you-live-right-now,Environment,2016-12-19,2021-08-25,4
guardian_2ec7a0117e,The Guardian,2016,"""climate change""",Alaska indigenous people see culture slipping away as sea ice vanishes,https://www.theguardian.com/environment/2016/dec/19/alaska-sea-ice-vanishing-climate-change-indigenous-people,Environment,2016-12-19,2021-08-25,2
guardian_5b89adb322,The Guardian,2016,"""climate change""","Clean energy funds for Alcoa's Portland smelter might be unlawful, Greens say",https://www.theguardian.com/australia-news/2016/dec/19/clean-energy-funds-alcoa-portland-smelter-unlawful-greens,Australia news,2016-12-19,2018-03-13,1
guardian_81d3aa4a74,The Guardian,2016,"""climate change""",European commission approves Drax biomass subsidy,https://www.theguardian.com/environment/2016/dec/19/power-station-shares-jump-ec-approves-wood-burning-subsidies-coal-switch,Environment,2016-12-19,2018-02-14,1
guardian_9da9e41bc6,The Guardian,2016,"""climate change""",The Guardian view on climate change action: don’t delay,https://www.theguardian.com/commentisfree/2016/dec/19/the-guardian-view-on-climate-change-action-dont-delay,Opinion,2016-12-19,2021-08-25,1
guardian_bb18e3da98,The Guardian,2016,"""climate change""",Farmers in Sudan battle climate change and hunger as desert creeps closer,https://www.theguardian.com/global-development/2016/dec/19/sudan-faremers-battle-climate-change-hunger-desertification,Global development,2016-12-19,2022-10-19,3
guardian_e48185ba9f,The Guardian,2016,"""climate change""",The seven deadly things we’re doing to trash the planet (and human life with it),https://www.theguardian.com/commentisfree/2016/dec/19/seven-deadly-things-trash-planet-human-life,Opinion,2016-12-19,2021-10-29,2
guardian_09d682239c,The Guardian,2016,"""climate change""",Tim Cook on why he met Donald Trump and the future of desktop Macs,https://www.theguardian.com/technology/2016/dec/20/tim-cook-meeting-donald-trump-desktop-macs-apple,Technology,2016-12-20,2018-02-09,2
guardian_1747be08b9,The Guardian,2016,"""climate change""",Fracking to go ahead in North Yorkshire after high court ruling,https://www.theguardian.com/environment/2016/dec/20/fracking-to-go-ahead-in-north-yorkshire-after-high-court-ruling,Environment,2016-12-20,2018-02-14,1
guardian_207add3742,The Guardian,2016,IPCC,Essex police force admits failings in 'Goldfinger' murder case,https://www.theguardian.com/uk-news/2016/dec/20/john-goldfinger-palmer-inquest-essex-police-force-admits-failings,UK news,2016-12-20,2017-11-28,1
guardian_3924233c07,The Guardian,2016,"""climate change""",This $500 shirt changes color when exposed to air pollution – but who does it help?,https://www.theguardian.com/sustainable-business/2016/dec/20/fashion-air-pollution-environment-nyc,Guardian Sustainable Business,2016-12-20,2018-07-02,1
guardian_69dde962df,The Guardian,2016,"""climate change""",Republicans and Democrats alike want more clean energy,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/dec/20/republicans-and-democrats-alike-want-more-clean-energy,Environment,2016-12-20,2021-08-25,1
guardian_8bb4da1b90,The Guardian,2016,"""climate change""",The tech winners and losers of 2016 (hint: Facebook – and Facebook),https://www.theguardian.com/technology/2016/dec/20/2016-tech-winners-losers-facebook-peter-thiel,Technology,2016-12-20,2017-12-01,11
guardian_8c6bbc9641,The Guardian,2016,"""climate change""",Trump protesters plan to open 'movement house' in Washington DC,https://www.theguardian.com/world/2016/dec/20/protest-trump-movement-house-washington-dc,World news,2016-12-20,2018-02-09,1
guardian_8e68d16bbc,The Guardian,2016,"""climate change""",Our future is being stolen. Be brave and take it back,https://www.theguardian.com/commentisfree/2016/dec/20/2016-brexit-trump-hopeful,Opinion,2016-12-20,2020-02-03,1
guardian_a83ec2b207,The Guardian,2016,"""climate change""",One Nation candidate quits after two days over 'inappropriate' tweet,https://www.theguardian.com/australia-news/2016/dec/20/one-nation-candidate-quits-two-days-inappropriate-tweet,Australia news,2016-12-20,2018-03-13,1
guardian_af20cd795c,The Guardian,2016,"""climate change""",Dancing for a cause: Kiribati’s climate activist Olympic weightlifter,https://www.theguardian.com/sport/2016/dec/21/dancing-for-a-cause-kiribatis-climate-activist-olympic-weightlifter,Sport,2016-12-20,2021-08-25,5
guardian_d4ed50b501,The Guardian,2016,IPCC,Hillsborough family criticises Met chief over IPCC claim,https://www.theguardian.com/football/2016/dec/20/hillsborough-family-criticises-met-chief-over-ipcc-claim,Football,2016-12-20,2017-09-20,1
guardian_d88c244be2,The Guardian,2016,"""climate change""","This is the polar bear capital of the world, but the snow has gone",https://www.theguardian.com/environment/2016/dec/20/churchill-canada-hudson-bay-no-snow-sea-ice-polar-bear,Environment,2016-12-20,2021-10-29,2
guardian_e7add1e5ee,The Guardian,2016,"""climate change""",Barack Obama bans oil and gas drilling in most of Arctic and Atlantic oceans,https://www.theguardian.com/us-news/2016/dec/20/barack-obama-bans-oil-gas-drilling-arctic-atlantic,US news,2016-12-20,2021-08-25,1
guardian_1b543f046c,The Guardian,2016,"""climate change""",Petition calls for Barack Obama to fulfil Green Climate Fund pledge,https://www.theguardian.com/environment/2016/dec/21/petition-calls-for-barack-obama-to-fulfil-green-climate-fund-pledge,Environment,2016-12-21,2021-08-25,1
guardian_3d3ecaaff8,The Guardian,2016,"""climate change""",It's time for more Australian fund managers to invest in social outcomes,https://www.theguardian.com/sustainable-business/2016/dec/21/its-time-for-more-australian-fund-managers-to-invest-in-social-outcomes,Guardian Sustainable Business,2016-12-21,2017-05-25,1
guardian_4ccad25371,The Guardian,2016,"""climate change""",Ice-melting temperatures forecast for Arctic midwinter,https://www.theguardian.com/environment/2016/dec/22/ice-melting-temperatures-forecast-for-arctic-midwinter,Environment,2016-12-21,2021-08-25,2
guardian_7e5548eb2d,The Guardian,2016,"""climate change""",A toxic leak left Corpus Christi with no water for days. A taste of things to come?,https://www.theguardian.com/commentisfree/2016/dec/21/corpus-christi-water-toxic-leak-environmental-policy,Opinion,2016-12-21,2021-01-07,1
guardian_92a52e9a4e,The Guardian,2016,"""climate change""",Why is corporate America picking wind power over solar?,https://www.theguardian.com/sustainable-business/2016/dec/21/solar-wind-energy-renewables-google-microsoft-amazon,Guardian Sustainable Business,2016-12-21,2021-08-25,1
guardian_b931c52afe,The Guardian,2016,"""climate change""",Why cutting soot emissions is 'fastest solution' to slowing Arctic ice melt,https://www.theguardian.com/environment/2016/dec/21/cutting-soot-emissions-arctic-ice-melt-climate-change,Environment,2016-12-21,2021-08-25,4
guardian_bbe3a2693e,The Guardian,2016,"""climate change""",Fight for a free and independent press – it's crucial to a democratic society,https://www.theguardian.com/membership/2016/dec/21/press-freedom-guardian-membership,Membership,2016-12-21,2018-04-23,1
guardian_fcd1d51502,The Guardian,2016,"""climate change""","The Earth is flat, Trump is a Democrat … and other great conspiracy theories of 2016",https://www.theguardian.com/world/2016/dec/22/the-earth-is-flat-trump-is-a-democrat-and-other-great-conspiracy-theories-of-2016,World news,2016-12-21,2021-08-25,1
guardian_002b353c9b,The Guardian,2016,"""climate change""",UK hits clean energy milestone: 50% of electricity from low carbon sources,https://www.theguardian.com/environment/2016/dec/22/uk-hits-clean-energy-milestone-50-of-electricity-from-low-carbon-sources,Environment,2016-12-22,2018-02-14,1
guardian_159598316e,The Guardian,2016,IPCC,Parents accuse Met of errors and prejudice in inquiry into son's death,https://www.theguardian.com/uk-news/2016/dec/22/parents-accuse-met-errors-prejudice-inquiry-sons-death-krishna-chummun,UK news,2016-12-22,2021-07-01,5
guardian_5fee8433a5,The Guardian,2016,"""global temperature""","Federal grant to Bjørn Lomborg centre made in Turnbull era, documents show",https://www.theguardian.com/australia-news/2016/dec/23/federal-grant-to-bjrn-lomborg-centre-made-in-turnbull-era-documents-show,Australia news,2016-12-22,2021-08-25,1
guardian_6db23d98d8,The Guardian,2016,"""climate change""",Killer comebacks to win every Christmas family argument – from Brexit to Bowie,https://www.theguardian.com/lifeandstyle/2016/dec/22/killer-comebacks-to-win-every-christmas-family-argument-from-brexit-to-bowie,Life and style,2016-12-22,2020-02-03,1
guardian_7b8d8769c5,The Guardian,2016,"""climate change""",Trump said he'd be the president of all Americans. He's already failing,https://www.theguardian.com/commentisfree/2016/dec/22/donald-trump-president-all-americans-already-failing,Opinion,2016-12-22,2021-01-07,1
guardian_84190dc5a6,The Guardian,2016,"""climate change""",Australia's greenhouse gas emissions are rising and forecast to miss 2030 target,https://www.theguardian.com/environment/2016/dec/22/australias-greenhouse-gas-emissions-are-rising-official-figures-show,Environment,2016-12-22,2021-08-25,1
guardian_88b7b50b6d,The Guardian,2016,"""climate change""",Federal resources minister accuses ABC of 'fake news' over Adani coalmine,https://www.theguardian.com/environment/2016/dec/22/federal-resources-minister-accuses-abc-of-fake-news-over-adani-coalmine,Environment,2016-12-22,2018-03-13,1
guardian_8a8e93705c,The Guardian,2016,"""climate change""",What can a medieval climate crisis teach us about modern-day warming?,https://www.theguardian.com/environment/2016/dec/22/what-can-a-medieval-climate-crisis-teach-us-about-modern-day-warming,Environment,2016-12-22,2021-08-25,1
guardian_cfa83dd4c3,The Guardian,2016,"""climate change""",Richard Di Natale says Greens group that wants end to capitalism does not represent party,https://www.theguardian.com/australia-news/2016/dec/22/richard-di-natale-says-greens-group-that-wants-end-to-capitalism-does-not-represent-party,Australia news,2016-12-22,2018-03-13,1
guardian_de21fa5085,The Guardian,2016,"""climate change""",'The most inspiring person I've ever met': your aid worker heroes of 2016,https://www.theguardian.com/global-development-professionals-network/2016/dec/22/the-most-inspiring-person-ive-ever-met-your-aid-worker-heroes-of-2016,Working in development,2016-12-22,2017-10-06,8
guardian_fce19636bd,The Guardian,2016,"""climate change""",PepsiCo takes on Coca-Cola with Latin American water plan,https://www.theguardian.com/sustainable-business/2016/dec/22/pepsico-challenges-coca-cola-with-latin-america-water-plan,Guardian Sustainable Business,2016-12-22,2022-10-19,1
guardian_2c8738908f,The Guardian,2016,"""climate change""",Freedom Caucus wish list: policy areas conservatives want Trump to roll back,https://www.theguardian.com/us-news/2016/dec/23/freedom-caucus-trump-policies-climate-change-net-neutrality,US news,2016-12-23,2021-01-07,1
guardian_48edfd71fc,The Guardian,2016,"""climate change""","Teargas, trees and oil: my life in the greatest job on earth",https://www.theguardian.com/environment/2016/dec/23/john-vidal-environment-editor-greatest-job-on-earth,Environment,2016-12-23,2022-10-19,5
guardian_4cce54c20c,The Guardian,2016,"""climate change""","Arctic ice, fracking and the year's top animal photos – green news roundup",https://www.theguardian.com/environment/2016/dec/23/arctic-ice-fracking-and-the-years-top-animal-photos-green-news-roundup,Environment,2016-12-23,2021-07-26,1
guardian_5fa8237c9f,The Guardian,2016,"""climate change""",Good to meet you… Eleanor Jackson,https://www.theguardian.com/theguardian/2016/dec/23/good-to-meet-you-eleanor-jackson,From the Guardian,2016-12-23,2017-11-28,1
