article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_b90f2d5178,The Guardian,2024,"""climate change""","Jameel prize 2024 review – tradition, trinkets and a telephone of rocks",https://www.theguardian.com/artanddesign/2024/dec/06/jameel-prize-review-khandakar-ohida-v-and-a-museum,Art and design,2024-12-06,2024-12-06,4
guardian_d898431ff9,The Guardian,2024,"""climate change""",Gas warfare: News Corp tabloids’ week of energy doom ends with an anointed saviour,https://www.theguardian.com/media/2024/dec/06/gas-warfare-news-corp-tabloids-week-of-energy-doom-ends-with-an-anointed-saviour-ntwnfb,Media,2024-12-06,2024-12-13,5
guardian_f6b3bd450e,The Guardian,2024,"""climate change""",Younger people at greater risk of heat-related deaths this century – study,https://www.theguardian.com/us-news/2024/dec/06/young-adults-heat-related-deaths-climate-crisis,US news,2024-12-06,2024-12-06,1
guardian_7170776651,The Guardian,2024,"""climate change""",‘Beyond Bollywood and butter chicken’: rethinking Australia’s deeply misunderstood Indian diaspora,https://www.theguardian.com/australia-news/2024/dec/08/beyond-bollywood-and-butter-chicken-rethinking-australias-deeply-misunderstood-indian-diaspora,Society,2024-12-07,2024-12-07,5
guardian_8a15f956be,The Guardian,2024,"""climate change""","Storm Darragh: more than 170,000 UK homes without power; man killed by falling tree",https://www.theguardian.com/uk-news/live/2024/dec/07/storm-darragh-uk-weather-warning-wind-met-office-latest-news,UK news,2024-12-07,2024-12-07,3
guardian_eb3b6cc05b,The Guardian,2024,"""climate change""",‘Let things go feral’: how to do carbon-positive gardening in your own back yard,https://www.theguardian.com/lifeandstyle/2024/dec/08/let-things-go-feral-how-to-do-carbon-positive-gardening-in-your-own-back-yard,Life and style,2024-12-07,2024-12-08,1
guardian_f86f3f6de2,The Guardian,2024,"""climate change""",Surfing sells: Tracks celebrates 600th issue with Stephanie Gilmore on its cover,https://www.theguardian.com/sport/2024/dec/08/tracks-surfing-magazine-600th-issue-stephanie-gilmore-cover,Sport,2024-12-07,2024-12-08,2
guardian_2ffc057730,The Guardian,2024,"""climate change""",CSIRO refutes Coalition case nuclear is cheaper than renewable energy due to operating life,https://www.theguardian.com/australia-news/2024/dec/09/csiro-refutes-coalition-case-nuclear-is-cheaper-than-renewable-energy-due-to-operating-life,Australia news,2024-12-08,2024-12-10,2
guardian_46dbe0a0b4,The Guardian,2024,"""climate change""",Intelligence chief repeats ‘watch our words’ warning – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/09/australia-news-live-sydney-train-strike-union-industrial-action-nsw-melbourne-victoria-synagogue-fire-corowa-anthony-albanese-peter-dutton-coalition-nuclear-csiro-ntwnfb,Australia news,2024-12-08,2024-12-10,5
guardian_4b07e5422f,The Guardian,2024,"""climate change""",Rachel Cooke’s best graphic novels of 2024,https://www.theguardian.com/books/2024/dec/08/rachel-cookes-best-graphic-novels-of-2024,Books,2024-12-08,2024-12-11,3
guardian_a10a8ec627,The Guardian,2024,"""climate change""",The best books to give as gifts this Christmas,https://www.theguardian.com/books/2024/dec/08/best-books-to-give-as-gifts-this-christmas-2024,Books,2024-12-08,2024-12-17,37
guardian_dc91babc21,The Guardian,2024,"""climate change""","‘My right side was paralysed, I was so sick’: the pesticide poisonings in Brazil that lead back to the UK",https://www.theguardian.com/environment/2024/dec/08/pesticide-poisonings-brazil-chemicals-diquat-banned-uk-health-problems,Environment,2024-12-08,2024-12-08,3
guardian_042ad0945a,The Guardian,2024,"""climate change""","Drylands now make up 40% of land on Earth, excluding Antarctica, study says",https://www.theguardian.com/environment/2024/dec/09/drylands-now-make-up-40-of-land-on-earth-excluding-antarctica-study-says,Environment,2024-12-09,2024-12-09,1
guardian_1007784b9f,The Guardian,2024,"""net zero""",Bullies can sense weakness – which is why Labour must not shy away from taking on the global far right,https://www.theguardian.com/commentisfree/2024/dec/09/labour-far-right-immigration-keir-starmer-government,Opinion,2024-12-09,2024-12-09,1
guardian_41eb66c913,The Guardian,2024,"""1.5C""",First Thing: Syrians search for loved ones in bowels of Sednaya prison,https://www.theguardian.com/us-news/2024/dec/09/first-thing-syrians-search-for-loved-ones-in-bowels-of-sednaya-prison,US news,2024-12-09,2024-12-10,8
guardian_4ae0945fb4,The Guardian,2024,"""climate change""",New authority proposed to oversee safety of coal tips in Wales,https://www.theguardian.com/uk-news/2024/dec/09/new-authority-proposed-wales-oversee-safety-coal-tips,UK news,2024-12-09,2024-12-09,1
guardian_70049f512d,The Guardian,2024,"""net zero""",UK ‘needs to play catch-up’ in global race to rewire electricity grids,https://www.theguardian.com/business/2024/dec/09/uk-renewable-energy-grid-connection-infrastructure,Business,2024-12-09,2024-12-09,1
guardian_93ab9f956f,The Guardian,2024,"""net zero""",Jamal Khashoggi’s widow urges Starmer to raise husband’s murder at Saudi meeting,https://www.theguardian.com/world/2024/dec/09/jamal-khashoggis-widow-urges-starmer-to-raise-husbands-at-saudi-meeting,World news,2024-12-09,2024-12-11,1
guardian_99944cc5ad,The Guardian,2024,"""climate change""","EU should ban space mirrors and other solar geoengineering, scientists say",https://www.theguardian.com/environment/2024/dec/09/eu-should-ban-space-mirrors-and-other-solar-geoengineering-warn-scientists,Environment,2024-12-09,2024-12-09,1
guardian_c32f85ed9b,The Guardian,2024,"""climate change""",Climate crisis deepens with 2024 ‘certain’ to be hottest year on record,https://www.theguardian.com/environment/2024/dec/09/climate-crisis-deepens-with-2024-certain-to-be-hottest-year-on-record,Environment,2024-12-09,2024-12-09,1
guardian_cb55d86d22,The Guardian,2024,"""climate change""",RBA governor says board ‘did not consider’ cutting cash rate – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/10/australia-news-live-peter-dutton-anthony-albanese-aboriginal-flag-dawn-fraser-interest-rates-reserve-bank-cost-of-living-childcare-cfmeu-high-court-ntwnfb,Australia news,2024-12-09,2024-12-10,1
guardian_cbe2d6fcc7,The Guardian,2024,"""climate change""",Thousands in UK without power and train services disrupted after Storm Darragh,https://www.theguardian.com/uk-news/2024/dec/09/thousands-in-uk-without-power-and-train-services-disrupted-after-storm-darragh,UK news,2024-12-09,2024-12-09,3
guardian_ff5bf18f64,The Guardian,2024,"""climate change""",How anger at Australia’s rollout of renewables is being hijacked by a new pro-nuclear network,https://www.theguardian.com/environment/2024/dec/09/anti-renewable-energy-campaigns-liberal-coalition-labor-ntwnfb,Australia news,2024-12-09,2024-12-13,5
guardian_0dc78546f1,The Guardian,2024,"""climate change""","Arctic tundra is now emitting more carbon than it absorbs, US agency says",https://www.theguardian.com/world/2024/dec/10/arctic-tundra-carbon-shift,World news,2024-12-10,2024-12-10,1
guardian_2eac330357,The Guardian,2024,"""climate change""","Small island nations face climate-induced ‘catastrophe’, warn experts",https://www.theguardian.com/global-development/2024/dec/10/small-island-nations-face-climate-induced-catastrophe-warn-experts,Global development,2024-12-10,2025-03-04,2
guardian_6be36fe7aa,The Guardian,2024,"""climate change""",Storm Darragh showed me how unprepared my family – and Britain – are for disaster,https://www.theguardian.com/commentisfree/2024/dec/10/storm-darragh-power-cuts-britain,Opinion,2024-12-10,2024-12-10,1
guardian_797f2d65e9,The Guardian,2024,"""climate change""",PM backs NSW premier’s ban proposal – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/11/australia-news-live-minns-condemns-vandalism-sydney-anti-israel-graffiti-cost-of-living-families-albanese-labor-childcare-ntwnfb,Australia news,2024-12-10,2024-12-11,5
guardian_7aaeb6913a,The Guardian,2024,"""climate change""","Ministers must reassure consumers feeding cattle Bovaer is safe, says Lady Sheehan",https://www.theguardian.com/environment/2024/dec/10/ministers-must-reassure-consumers-feeding-cattle-bovaer-is-safe-says-lady-sheehan,Environment,2024-12-10,2024-12-10,1
guardian_83b4e997b0,The Guardian,2024,"""net zero""",Tesla lobbied UK to strengthen rules on carbon emissions from cars and lorries,https://www.theguardian.com/technology/2024/dec/10/tesla-uk-to-carbon-emissions-cars-lorries-elon-musk-semi-truck,Technology,2024-12-10,2024-12-10,2
guardian_884917d8a3,The Guardian,2024,"""climate change""",Dutton thinks he’s a hard man stoking culture wars – but where is the plan for winning the election?,https://www.theguardian.com/australia-news/2024/dec/10/dutton-thinks-hes-a-hard-man-stoking-culture-wars-but-where-is-the-plan-for-winning-the-election,Australia news,2024-12-10,2024-12-10,1
guardian_ab24859db5,The Guardian,2024,"""climate change""",First Thing: Suspect in UnitedHealthcare CEO shooting charged with murder,https://www.theguardian.com/us-news/2024/dec/10/first-thing-suspect-in-unitedhealthcare-ceo-shooting-charged,US news,2024-12-10,2024-12-10,8
guardian_d2bd955961,The Guardian,2024,"""climate change""","Cost of average UK Christmas dinner rises by 6.5%, says Kantar; Ashtead to move listing to US – as it happened",https://www.theguardian.com/business/live/2024/dec/10/thames-water-could-run-out-cash-march-without-debt-deal-ashtead-move-listing-us-grocery-prices-business-live,Business,2024-12-10,2024-12-10,9
guardian_f57123748f,The Guardian,2024,"""climate change""","Up to three insect species become extinct in Australia every week, report says",https://www.theguardian.com/environment/2024/dec/10/up-to-three-insect-species-become-extinct-in-australia-every-week-report-says,Environment,2024-12-10,2024-12-10,2
guardian_05457907f1,The Guardian,2024,"""climate change""","Humpback whale makes record journey of more than 13,000km from South America to Africa",https://www.theguardian.com/environment/2024/dec/11/humpback-whale-makes-record-journey-of-more-than-13000km-from-south-america-to-africa,Environment,2024-12-11,2024-12-11,1
guardian_26008c68f9,The Guardian,2024,"""climate change""",Succession showed us the rich are largely miserable – and the Murdochs are living proof,https://www.theguardian.com/commentisfree/2024/dec/11/succession-rich-miserable-rupert-lachlan-murdoch,Opinion,2024-12-11,2024-12-11,2
guardian_2b41d20d0e,The Guardian,2024,"""climate change""",Free bottled water for NSW town after high levels of ‘forever chemicals’ found in bore water,https://www.theguardian.com/australia-news/2024/dec/11/warialda-nsw-town-forever-chemicals-water-supply-free-bottles,Australia news,2024-12-11,2024-12-12,1
guardian_43953faa72,The Guardian,2024,"""climate change""",Wednesday briefing: Everything you wanted to know about the spending review (but were afraid to ask),https://www.theguardian.com/world/2024/dec/11/wednesday-briefing-everything-you-wanted-to-know-about-the-spending-review-but-were-afraid-to-ask,World news,2024-12-11,2024-12-11,8
guardian_4831cb8679,The Guardian,2024,"""climate change""","Morning Mail: fresh warnings on nuclear costs, US health bosses ‘hit list’, Assad tomb torched",https://www.theguardian.com/australia-news/2024/dec/12/morning-mail-thursday-ntwnfb,Australia news,2024-12-11,2024-12-11,7
guardian_486375e9f2,The Guardian,2024,"""climate change""",Trawl the sea or mine for metals? Pacific nations wrestle with how to protect oceans - and livelihoods,https://www.theguardian.com/environment/2024/dec/11/trawl-the-sea-or-mine-for-metals-pacific-nations-wrestle-with-how-to-protect-oceans-and-livelihoods,Environment,2024-12-11,2025-03-13,6
guardian_642634268a,The Guardian,2024,"""climate change""",‘Making Argentina great again’? What a year under a climate-change denying president has done for the country,https://www.theguardian.com/global-development/2024/dec/11/argentina-javier-milei-what-a-year-under-a-climate-change-denying-president-has-done-for-the-country,Global development,2024-12-11,2024-12-11,5
guardian_73761a88be,The Guardian,2024,"""climate change""",Senate committee recommends national hate crimes database and tougher laws – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/12/news-live-australia-israel-resolution-un-unrwa-ban-nuclear-power-costings-power-bills-coalition-labor-big-tech-meta-anu-vice-chancellor-moira-deeming-john-pesutto-defamation-cost-of-living-ntwnfb,Australia news,2024-12-11,2024-12-12,4
guardian_73f2275db5,The Guardian,2024,"""climate change""",Workers farm at night to avoid intense heat – but it can lead to other negative effects,https://www.theguardian.com/environment/2024/dec/11/farm-workers-night-heat,Environment,2024-12-11,2024-12-11,6
guardian_88791cf875,The Guardian,2024,"""climate change""",‘A human face on an abstract problem’: ICJ forced to listen to climate victims,https://www.theguardian.com/law/2024/dec/11/international-court-of-justice-icj-forced-to-listen-to-climate-victims,Law,2024-12-11,2024-12-11,3
guardian_ca7e603b5d,The Guardian,2024,"""climate change""",Queensland environment minister stands by ‘scepticism’ about human-induced climate change,https://www.theguardian.com/environment/2024/dec/11/queensland-environment-minister-andrew-powell-stands-by-scepticism-about-human-induced-climate-change,Environment,2024-12-11,2025-03-21,1
guardian_f467efd67d,The Guardian,2024,"""climate change""","Building nuclear power plants in Australia could cost double CSIRO predictions, energy experts warn",https://www.theguardian.com/australia-news/2024/dec/12/building-nuclear-power-plants-australia-cost-csiro-predictions,Australia news,2024-12-11,2024-12-11,2
guardian_fbf72df129,The Guardian,2024,"""climate change""",‘I have to live in a cocoon’: locals in Pennsylvania feel ‘sacrificed’ for Shell plastics plant,https://www.theguardian.com/us-news/2024/dec/11/pennsylvania-water-shell-oil,US news,2024-12-11,2024-12-11,5
guardian_0aba0a0358,The Guardian,2024,"""climate change""",Peter Dutton says nuclear ‘will make electricity cheaper’ but critics say Coalition costings a ‘fantasy’,https://www.theguardian.com/australia-news/2024/dec/13/peter-dutton-nuclear-costings-coalition-power-policy-plan-australia,Australia news,2024-12-12,2024-12-13,2
guardian_3c9bef23da,The Guardian,2024,"""climate change""",Afternoon Update: Pesutto to stay after defamation verdict; PNG’s historic NRL entry; and Flinders’ journal under the gavel,https://www.theguardian.com/australia-news/2024/dec/12/afternoon-update-thursday-ntwnfb,Australia news,2024-12-12,2024-12-12,7
guardian_9be557c385,The Guardian,2024,"""climate change""","Turbine bat deaths could fall without loss of power if wind speed triggers were raised, Victorian research finds",https://www.theguardian.com/environment/2024/dec/13/turbine-bat-deaths-could-fall-without-loss-of-power-if-wind-speed-triggers-were-raised-victorian-research-finds,Environment,2024-12-12,2024-12-12,1
guardian_9f784d6eb7,The Guardian,2024,"""climate change""",Majority of Brexit voters ‘would accept free movement’ to access single market,https://www.theguardian.com/politics/2024/dec/12/majority-of-brexit-voters-would-accept-free-movement-to-access-single-market-uk-eu,Politics,2024-12-12,2024-12-12,1
guardian_ab6f6dd06a,The Guardian,2024,"""climate change""",Sam Groth quits John Pesutto’s shadow frontbench – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/13/australia-news-live-coalition-costings-nuclear-policy,Australia news,2024-12-12,2024-12-13,0
guardian_e76c48affc,The Guardian,2024,"""climate change""","The 25 best Australian books of 2024: Helen Garner, Tim Winton, Nam Le and more",https://www.theguardian.com/books/2024/dec/13/the-25-best-australian-books-of-2024-helen-garner-tim-winton-nam-le-christmas-gift-guide,Books,2024-12-12,2024-12-14,25
guardian_ef1049f638,The Guardian,2024,"""climate change""","Is it clouds, shipping or a volcano? Scientists present potential reasons for record heat",https://www.theguardian.com/environment/2024/dec/12/record-heat-climate-crisis,Environment,2024-12-12,2024-12-12,1
guardian_1a982d4ee4,The Guardian,2024,"""climate change""","From the US to Uganda, how climate activism has been criminalised in 2024",https://www.theguardian.com/environment/2024/dec/12/down-to-earth-climate-protest-new-york,Environment,2024-12-13,2025-04-21,2
guardian_714b3c24f9,The Guardian,2024,"""climate change""",The glaring gaps and unanswered questions in the Coalition’s nuclear plan and costings,https://www.theguardian.com/australia-news/2024/dec/13/australia-nuclear-power-costings-frontier-economics-plan-peter-dutton-coalition-policy,Australia news,2024-12-13,2024-12-15,2
guardian_74dc3ac967,The Guardian,2024,"""climate change""",Will a power shift at the top of the Murdoch family empire reshape News Corp – and Australian politics?,https://www.theguardian.com/commentisfree/2024/dec/14/will-a-power-shift-at-the-top-of-the-murdoch-family-empire-reshape-news-corp-and-australian-politics-ntwnfb,Opinion,2024-12-13,2024-12-18,1
guardian_9b0ab1eada,The Guardian,2024,"""net zero""",Afternoon Update: Coalition reveals nuclear costings; Qantas engineers strike; and getting home safely this silly season,https://www.theguardian.com/australia-news/2024/dec/13/afternoon-update-friday-ntwnfb,Australia news,2024-12-13,2024-12-13,7
guardian_b47727dd0c,The Guardian,2024,"""climate change""",Energy generators poke holes in Dutton’s nuclear plan as questions over costings pile up,https://www.theguardian.com/australia-news/2024/dec/14/energy-generators-poke-holes-in-duttons-nuclear-plan-as-questions-over-costings-pile-up,Australia news,2024-12-13,2024-12-14,2
guardian_b8f216e950,The Guardian,2024,"""climate change""",Never mind that the Coalition’s nuclear proposal is a fantasy – it doesn’t even claim to reduce power bills,https://www.theguardian.com/environment/2024/dec/14/never-mind-the-fact-the-coalitions-nuclear-proposal-is-a-fantasy-it-doesnt-even-claim-to-reduce-power-bills,Environment,2024-12-13,2024-12-28,1
guardian_d6020fddbd,The Guardian,2024,"""climate change""",The Guide #169: The kids in America: my favourite show of 2024 isn’t even on TV,https://www.theguardian.com/culture/2024/dec/13/recess-therapy-is-full-of-profound-revelations-and-smart-one-liners-all-from-kids,Culture,2024-12-13,2024-12-16,1
guardian_e615c8fbe2,The Guardian,2024,"""climate change""",Luigi Mangione is the median American voter,https://www.theguardian.com/commentisfree/2024/dec/13/luigi-mangione-american-voter,Opinion,2024-12-13,2025-07-31,1
guardian_f573876812,The Guardian,2024,"""climate change""",‘What a circus’: eligible US voters on why they didn’t vote in the 2024 presidential election,https://www.theguardian.com/us-news/2024/dec/13/why-eligible-voters-did-not-vote,US news,2024-12-13,2025-02-05,1
guardian_ffb2c2c777,The Guardian,2024,"""net zero""",Ed Miliband pledges ‘most ambitious reforms to UK energy system in generations’,https://www.theguardian.com/environment/2024/dec/13/ed-miliband-pledges-most-ambitious-reforms-to-uk-energy-system-in-generations,Environment,2024-12-13,2024-12-13,1
guardian_feb1391a62,The Guardian,2024,"""climate change""",Extreme heat and ‘classic fire weather’ across Victoria tomorrow – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/15/australia-news-live-sydney-lindt-cafe-seige-anniversary-weather-severe-heatwave-nsw-victoria-queensland-anthony-albanese-peter-dutton,Australia news,2024-12-14,2024-12-15,1
guardian_45c5e82325,The Guardian,2024,"""climate change""",It’s been a grim year for baby-making. But what can the Christmas story teach us about having a child?,https://www.theguardian.com/commentisfree/2024/dec/15/its-been-a-grim-year-for-baby-making-but-what-can-the-christmas-story-teach-us-about-having-a-child,Opinion,2024-12-15,2024-12-17,1
guardian_737112aa4b,The Guardian,2024,"""climate change""",The Guardian view on Britain’s spluttering EV market: a recharge is needed,https://www.theguardian.com/commentisfree/2024/dec/15/the-guardian-view-on-britains-spluttering-ev-market-a-recharge-is-needed,Opinion,2024-12-15,2024-12-16,1
guardian_d11892050e,The Guardian,2024,"""climate change""",Hundreds feared dead as Cyclone Chido devastates French island of Mayotte,https://www.theguardian.com/world/2024/dec/15/hundreds-feared-dead-as-cyclone-chido-devastates-french-island-of-mayotte,World news,2024-12-15,2024-12-16,3
guardian_0160424846,The Guardian,2024,"""1.5C""",Victoria records highest December temperature in five years as Australia swelters under heatwave,https://www.theguardian.com/environment/2024/dec/16/adelaide-and-other-sa-towns-hit-40c-before-10am-as-december-record-forecast-to-tumble-in-nsw,Environment,2024-12-16,2024-12-16,1
guardian_26c6b8a05a,The Guardian,2024,"""climate change""",‘Increasingly worried’: more than a quarter of a million waterbirds disappear from eastern Australia,https://www.theguardian.com/australia-news/2024/dec/16/waterbird-populations-plunge-dramatically-as-eastern-australia-dries-up,Environment,2024-12-16,2024-12-16,3
guardian_3e9806c6d7,The Guardian,2024,"""climate change""",Farming has always been gambling with dirt – but the odds are getting longer,https://www.theguardian.com/australia-news/2024/dec/17/farming-has-always-been-gambling-with-dirt-but-the-odds-are-getting-longer,Australia news,2024-12-16,2025-06-05,1
guardian_83d578a116,The Guardian,2024,"""climate change""",Keir Starmer defends UK engagement with China amid Prince Andrew revelations,https://www.theguardian.com/politics/2024/dec/16/keir-starmer-defends-uk-engagement-with-china-amid-prince-andrew-revelations,Politics,2024-12-16,2024-12-16,1
guardian_d9662420a9,The Guardian,2024,"""climate change""",UK politics: Starmer accused of ‘sycophantic’ tone towards Chinese as Yang Tengbo denies being a spy – as it happened,https://www.theguardian.com/politics/live/2024/dec/16/chinese-spy-keir-starmer-prince-andrew-uk-politics-latest-news,Politics,2024-12-16,2024-12-17,3
guardian_e81dcb96a7,The Guardian,2024,"""net zero""","Who is Daniel Křetínský, the new boss of Royal Mail?",https://www.theguardian.com/business/2024/dec/16/who-is-daniel-kretinsky-the-new-boss-of-royal-mail,Business,2024-12-16,2024-12-16,3
guardian_275daf80cc,The Guardian,2024,"""climate change""",Biden administration warns natural gas expansion would drive up domestic costs,https://www.theguardian.com/us-news/2024/dec/17/biden-natural-gas-export,US news,2024-12-17,2024-12-23,1
guardian_dc3a25cc63,The Guardian,2024,"""1.5C""",Queensland braces for more flash flooding as Sydney swelters and Victoria battles bushfires,https://www.theguardian.com/australia-news/2024/dec/17/western-sydney-swelters-in-extreme-heatwave-temperatures-as-300-victorian-firefighters-battle-bushfires,Australia news,2024-12-17,2024-12-17,1
guardian_f2170f3983,The Guardian,2024,"""climate change""",Harris urges young Americans to ‘stay in the fight’ in post-election speech,https://www.theguardian.com/us-news/2024/dec/17/kamala-harris-speech-maryland,US news,2024-12-17,2024-12-17,1
guardian_0224338e89,The Guardian,2024,"""climate change""",Pakistan and Bahamas join push for global pact to phase out fossil fuels,https://www.theguardian.com/environment/2024/dec/18/pakistan-bahamas-fossil-fuel-climate-change,Environment,2024-12-18,2024-12-18,2
guardian_165e3f68a6,The Guardian,2024,"""net zero""",Lloyds advert banned for making false environmental claims,https://www.theguardian.com/business/2024/dec/18/lloyds-advert-banned-for-making-false-environmental-claims,Business,2024-12-18,2024-12-18,2
guardian_194fd6cde4,The Guardian,2024,"""climate change""",Queensland authorities release dam water as flooding risks rise ahead of more rainy weather,https://www.theguardian.com/environment/2024/dec/18/queensland-flood-warnings-weather-forecast-rain-bom,Environment,2024-12-18,2024-12-18,1
guardian_4561cab002,The Guardian,2024,"""climate change""",Montana supreme court upholds right to ‘stable climate system’ for youngsters,https://www.theguardian.com/us-news/2024/dec/18/montana-supreme-court-climate,US news,2024-12-18,2024-12-23,1
guardian_77589e486e,The Guardian,2024,"""climate change""",‘It’s a dietary niche’: researchers amazed to find squirrels hunt and eat voles,https://www.theguardian.com/world/2024/dec/18/its-a-dietary-niche-researchers-amazed-to-find-squirrels-hunt-and-eat-voles,World news,2024-12-18,2024-12-18,2
guardian_d7ba1ca425,The Guardian,2024,"""climate change""",Biden administration allows California to ban new gas-powered car sales by 2035,https://www.theguardian.com/us-news/2024/dec/18/biden-ban-gas-powered-car-sales,US news,2024-12-18,2024-12-18,1
guardian_287f413323,The Guardian,2024,"""climate change""","‘These water companies have got a damn nerve’: anger in England as 58,000 homes lose supply while bills surge",https://www.theguardian.com/business/2024/dec/19/these-water-companies-have-got-a-nerve-anger-in-southampton-as-58000-homes-lose-supply-while-bills-surge,Business,2024-12-19,2024-12-20,3
guardian_515f365add,The Guardian,2024,"""net zero""",Biden declares tougher 2035 emissions targets weeks before Trump return,https://www.theguardian.com/environment/2024/dec/19/biden-carbon-dioxide-emissions,Environment,2024-12-19,2024-12-19,1
guardian_5d1c99e622,The Guardian,2024,"""climate change""",Albanese government approves four coalmine expansions as Greens condemn ‘despicable’ move,https://www.theguardian.com/environment/2024/dec/19/albanese-government-coalmine-expansions-approved-boggabri-caval-ridge-horse-pit-lake-vermont-meadowbrook-vulcan-south,Environment,2024-12-19,2024-12-19,1
guardian_a4630f8c2f,The Guardian,2024,"""climate change""",US environmental agency fast-tracking new PFAS approvals for semiconductors,https://www.theguardian.com/us-news/2024/dec/19/epa-pfas-approvals-semiconductors,US news,2024-12-19,2024-12-19,1
guardian_dea0c72f56,The Guardian,2024,"""climate change""",Residents urged to take shelter as bushfire rages in south-east Victoria – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/20/australia-news-live-sydney-trains-strike-industrial-action-weather-queensland-flooding-forecast-moira-deeming-victorian-liberals-nsw-cost-of-living-housing-renting-energy-economy-ntwnfb,Australia news,2024-12-19,2024-12-20,0
guardian_236ffe8652,The Guardian,2024,"""climate change""",Living with lions: the New Zealand city where humans and sea lions co-exist,https://www.theguardian.com/world/2024/dec/21/living-with-lions-the-new-zealand-city-where-humans-and-sea-lions-co-exist,World news,2024-12-20,2024-12-20,5
guardian_3b55073abd,The Guardian,2024,"""1.5C""",The facts about a planet facing climate disaster are clear. Why won’t this Labour government face them?,https://www.theguardian.com/commentisfree/2024/dec/20/planet-climate-disaster-labour-government,Opinion,2024-12-20,2024-12-20,1
guardian_62ea51b964,The Guardian,2024,"""climate change""",‘We’re gobsmacked’: climate groups angered by Labor’s ‘no new coalmines’ claim,https://www.theguardian.com/environment/2024/dec/20/gobsmacked-climate-groups-angered-by-labors-no-new-coalmines-claim-ntwnfb,Environment,2024-12-20,2024-12-20,1
guardian_80dcc569d2,The Guardian,2024,"""climate change""",CO2 emissions from new North Sea drilling sites would match 30 years’ worth from UK households,https://www.theguardian.com/environment/2024/dec/20/north-sea-oil-gas-fields-co2-emissions-uk-licence,Environment,2024-12-20,2024-12-20,1
guardian_bc8b6bb9b3,The Guardian,2024,"""net zero""",String of UK peers accepted free trips to authoritarian Azerbaijan,https://www.theguardian.com/politics/2024/dec/20/uk-peers-lords-free-trips-azerbaijan,Politics,2024-12-20,2024-12-20,5
guardian_c93668d222,The Guardian,2024,"""climate change""","One in 10 southern right whales alive in 1893 could have still been swimming today, study finds",https://www.theguardian.com/environment/2024/dec/21/one-in-10-southern-right-whales-alive-in-1893-could-still-be-swimming-today-study-finds,Environment,2024-12-20,2024-12-20,1
guardian_d85638b828,The Guardian,2024,"""climate change""","In the spirit of both Zen and Christmas holidays, I’ve decided to become a digital dropout",https://www.theguardian.com/commentisfree/2024/dec/20/in-the-spirit-of-both-zen-and-christmas-holidays-ive-decided-to-become-a-digital-dropout,Opinion,2024-12-20,2024-12-20,1
guardian_4ae3dc7fcb,The Guardian,2024,"""climate change""",‘I didn’t realize the role rice played’: the ingenious crop cultivation of the Gullah Geechee people,https://www.theguardian.com/news/2024/dec/21/gullah-geechee-rice-fields-north-carolina,News,2024-12-21,2025-01-30,6
guardian_75a6041038,The Guardian,2024,"""climate change""",New images show Brazil’s uncontacted people are thriving – but with success comes a new threat,https://www.theguardian.com/global-development/2024/dec/22/new-images-show-brazils-uncontacted-people-are-thriving-but-with-success-comes-a-new-threat,Global development,2024-12-22,2025-01-13,8
guardian_94abccc593,The Guardian,2024,"""climate change""",How far do Elon Musk and Reform UK share a political vision?,https://www.theguardian.com/technology/2024/dec/22/elon-musk-reform-uk-political-vision,Technology,2024-12-22,2024-12-22,1
guardian_cc11dabdde,The Guardian,2024,"""climate change""",My voyage of good cheer around Finland – the world’s happiest country,https://www.theguardian.com/travel/2024/dec/22/voyage-of-wellbeing-and-good-cheer-around-finland,Travel,2024-12-22,2025-03-06,3
guardian_d4c7f19454,The Guardian,2024,"""1.5C""",Victoria prepares for worst fire conditions since black summer as Grampians bushfire rages,https://www.theguardian.com/australia-news/2024/dec/23/immediate-fire-threat-moves-to-nsw-as-victoria-continues-to-battle-grampians-blaze,Australia news,2024-12-22,2024-12-23,3
guardian_e52315166b,The Guardian,2024,"""climate change""",Arctic tundra changes are a dire warning for us all,https://www.theguardian.com/environment/2024/dec/22/arctic-tundra-changes-are-a-dire-warning-for-us-all,Environment,2024-12-22,2024-12-22,1
guardian_f3f7c7f730,The Guardian,2024,"""net zero""","Australian construction industry to suffer persistent ‘skills shortages and cost escalations’, report finds",https://www.theguardian.com/australia-news/2024/dec/23/australian-construction-industry-to-suffer-persistent-skills-shortages-and-cost-escalations-report-finds,Australia news,2024-12-22,2025-01-03,1
guardian_fc1f570e63,The Guardian,2024,"""climate change""","Let China build electric cars in UK, Tory ex-chancellor tells Rachel Reeves ahead of trade trip",https://www.theguardian.com/world/2024/dec/22/let-china-build-electric-cars-in-uk-tory-ex-chancellor-tells-rachel-reeves-ahead-of-trade-trip,World news,2024-12-22,2025-03-06,1
